id,valid_time,knowledge_time,zone,price_eur_mwh,price_dkk_mwh,source,quality_passed,quality_report,created_at
4928,2026-07-10T03:30:00,2026-07-10T03:30:00,DK1,142.429993,1064.678441,energidataservice_auto,1,,2026-07-12 16:12:42
4927,2026-07-10T03:30:00,2026-07-10T03:30:00,DK2,140.399994,1049.503995,energidataservice_auto,1,,2026-07-12 16:12:42
4930,2026-07-10T03:45:00,2026-07-10T03:45:00,DK1,145.820007,1090.019134,energidataservice_auto,1,,2026-07-12 16:12:42
4929,2026-07-10T03:45:00,2026-07-10T03:45:00,DK2,139.589996,1043.449179,energidataservice_auto,1,,2026-07-12 16:12:42
4932,2026-07-10T04:00:00,2026-07-10T04:00:00,DK1,146.949997,1098.465923,energidataservice_auto,1,,2026-07-12 16:12:42
4931,2026-07-10T04:00:00,2026-07-10T04:00:00,DK2,153.339996,1146.231804,energidataservice_auto,1,,2026-07-12 16:12:42
4934,2026-07-10T04:15:00,2026-07-10T04:15:00,DK1,155.830002,1164.844848,energidataservice_auto,1,,2026-07-12 16:12:42
4933,2026-07-10T04:15:00,2026-07-10T04:15:00,DK2,157.039993,1173.889652,energidataservice_auto,1,,2026-07-12 16:12:42
4936,2026-07-10T04:30:00,2026-07-10T04:30:00,DK1,152.300003,1138.457752,energidataservice_auto,1,,2026-07-12 16:12:42
4935,2026-07-10T04:30:00,2026-07-10T04:30:00,DK2,152.300003,1138.457752,energidataservice_auto,1,,2026-07-12 16:12:42
4938,2026-07-10T04:45:00,2026-07-10T04:45:00,DK1,150.080002,1121.863023,energidataservice_auto,1,,2026-07-12 16:12:42
4937,2026-07-10T04:45:00,2026-07-10T04:45:00,DK2,150.089996,1121.937729,energidataservice_auto,1,,2026-07-12 16:12:42
4940,2026-07-10T05:00:00,2026-07-10T05:00:00,DK1,161.179993,1204.836566,energidataservice_auto,1,,2026-07-12 16:12:42
4939,2026-07-10T05:00:00,2026-07-10T05:00:00,DK2,160.539993,1200.052502,energidataservice_auto,1,,2026-07-12 16:12:42
4942,2026-07-10T05:15:00,2026-07-10T05:15:00,DK1,153.350006,1146.30663,energidataservice_auto,1,,2026-07-12 16:12:42
4941,2026-07-10T05:15:00,2026-07-10T05:15:00,DK2,153.369995,1146.45605,energidataservice_auto,1,,2026-07-12 16:12:42
4944,2026-07-10T05:30:00,2026-07-10T05:30:00,DK1,144.960007,1083.590548,energidataservice_auto,1,,2026-07-12 16:12:42
4943,2026-07-10T05:30:00,2026-07-10T05:30:00,DK2,144.970001,1083.665254,energidataservice_auto,1,,2026-07-12 16:12:42
4946,2026-07-10T05:45:00,2026-07-10T05:45:00,DK1,131.919998,986.115177,energidataservice_auto,1,,2026-07-12 16:12:42
4945,2026-07-10T05:45:00,2026-07-10T05:45:00,DK2,132.419998,989.852727,energidataservice_auto,1,,2026-07-12 16:12:42
4948,2026-07-10T06:00:00,2026-07-10T06:00:00,DK1,154.669998,1156.173702,energidataservice_auto,1,,2026-07-12 16:12:42
4947,2026-07-10T06:00:00,2026-07-10T06:00:00,DK2,153.949997,1150.791623,energidataservice_auto,1,,2026-07-12 16:12:42
4950,2026-07-10T06:15:00,2026-07-10T06:15:00,DK1,140.690002,1051.671834,energidataservice_auto,1,,2026-07-12 16:12:42
4949,2026-07-10T06:15:00,2026-07-10T06:15:00,DK2,139.369995,1041.80465,energidataservice_auto,1,,2026-07-12 16:12:42
4952,2026-07-10T06:30:00,2026-07-10T06:30:00,DK1,131.0,979.2381,energidataservice_auto,1,,2026-07-12 16:12:42
4951,2026-07-10T06:30:00,2026-07-10T06:30:00,DK2,131.880005,985.816225,energidataservice_auto,1,,2026-07-12 16:12:42
4954,2026-07-10T06:45:00,2026-07-10T06:45:00,DK1,112.0,837.2112,energidataservice_auto,1,,2026-07-12 16:12:42
4953,2026-07-10T06:45:00,2026-07-10T06:45:00,DK2,123.839996,925.716354,energidataservice_auto,1,,2026-07-12 16:12:42
4956,2026-07-10T07:00:00,2026-07-10T07:00:00,DK1,138.119995,1032.460775,energidataservice_auto,1,,2026-07-12 16:12:42
4955,2026-07-10T07:00:00,2026-07-10T07:00:00,DK2,129.800003,970.268002,energidataservice_auto,1,,2026-07-12 16:12:42
4958,2026-07-10T07:15:00,2026-07-10T07:15:00,DK1,130.789993,977.668277,energidataservice_auto,1,,2026-07-12 16:12:42
4957,2026-07-10T07:15:00,2026-07-10T07:15:00,DK2,128.440002,960.101859,energidataservice_auto,1,,2026-07-12 16:12:42
4960,2026-07-10T07:30:00,2026-07-10T07:30:00,DK1,115.25,861.505275,energidataservice_auto,1,,2026-07-12 16:12:42
4959,2026-07-10T07:30:00,2026-07-10T07:30:00,DK2,117.279999,876.679721,energidataservice_auto,1,,2026-07-12 16:12:42
4962,2026-07-10T07:45:00,2026-07-10T07:45:00,DK1,104.650002,782.26923,energidataservice_auto,1,,2026-07-12 16:12:42
4961,2026-07-10T07:45:00,2026-07-10T07:45:00,DK2,105.370003,787.651309,energidataservice_auto,1,,2026-07-12 16:12:42
4964,2026-07-10T08:00:00,2026-07-10T08:00:00,DK1,113.629997,849.395591,energidataservice_auto,1,,2026-07-12 16:12:42
4963,2026-07-10T08:00:00,2026-07-10T08:00:00,DK2,111.589996,834.146379,energidataservice_auto,1,,2026-07-12 16:12:42
4966,2026-07-10T08:15:00,2026-07-10T08:15:00,DK1,109.610001,819.345718,energidataservice_auto,1,,2026-07-12 16:12:42
4965,2026-07-10T08:15:00,2026-07-10T08:15:00,DK2,108.949997,814.412123,energidataservice_auto,1,,2026-07-12 16:12:42
4968,2026-07-10T08:30:00,2026-07-10T08:30:00,DK1,94.349998,705.27567,energidataservice_auto,1,,2026-07-12 16:12:42
4967,2026-07-10T08:30:00,2026-07-10T08:30:00,DK2,94.290001,704.827186,energidataservice_auto,1,,2026-07-12 16:12:42
4970,2026-07-10T08:45:00,2026-07-10T08:45:00,DK1,84.610001,632.468218,energidataservice_auto,1,,2026-07-12 16:12:42
4969,2026-07-10T08:45:00,2026-07-10T08:45:00,DK2,84.690002,633.066234,energidataservice_auto,1,,2026-07-12 16:12:42
4972,2026-07-10T09:00:00,2026-07-10T09:00:00,DK1,89.699997,670.516448,energidataservice_auto,1,,2026-07-12 16:12:42
4971,2026-07-10T09:00:00,2026-07-10T09:00:00,DK2,89.709999,670.591214,energidataservice_auto,1,,2026-07-12 16:12:42
4974,2026-07-10T09:15:00,2026-07-10T09:15:00,DK1,82.550003,617.069527,energidataservice_auto,1,,2026-07-12 16:12:42
4973,2026-07-10T09:15:00,2026-07-10T09:15:00,DK2,82.550003,617.069527,energidataservice_auto,1,,2026-07-12 16:12:42
4976,2026-07-10T09:30:00,2026-07-10T09:30:00,DK1,75.0,560.6325,energidataservice_auto,1,,2026-07-12 16:12:42
4975,2026-07-10T09:30:00,2026-07-10T09:30:00,DK2,75.0,560.6325,energidataservice_auto,1,,2026-07-12 16:12:42
4978,2026-07-10T09:45:00,2026-07-10T09:45:00,DK1,65.709999,491.188814,energidataservice_auto,1,,2026-07-12 16:12:42
4977,2026-07-10T09:45:00,2026-07-10T09:45:00,DK2,65.879997,492.459566,energidataservice_auto,1,,2026-07-12 16:12:42
4980,2026-07-10T10:00:00,2026-07-10T10:00:00,DK1,78.199997,584.552798,energidataservice_auto,1,,2026-07-12 16:12:42
4979,2026-07-10T10:00:00,2026-07-10T10:00:00,DK2,76.800003,574.087702,energidataservice_auto,1,,2026-07-12 16:12:42
4982,2026-07-10T10:15:00,2026-07-10T10:15:00,DK1,66.879997,499.934666,energidataservice_auto,1,,2026-07-12 16:12:42
4981,2026-07-10T10:15:00,2026-07-10T10:15:00,DK2,65.68,490.964568,energidataservice_auto,1,,2026-07-12 16:12:42
4984,2026-07-10T10:30:00,2026-07-10T10:30:00,DK1,52.740002,394.236789,energidataservice_auto,1,,2026-07-12 16:12:42
4983,2026-07-10T10:30:00,2026-07-10T10:30:00,DK2,52.740002,394.236789,energidataservice_auto,1,,2026-07-12 16:12:42
4986,2026-07-10T10:45:00,2026-07-10T10:45:00,DK1,40.02,299.153502,energidataservice_auto,1,,2026-07-12 16:12:42
4985,2026-07-10T10:45:00,2026-07-10T10:45:00,DK2,40.0,299.004,energidataservice_auto,1,,2026-07-12 16:12:42
4988,2026-07-10T11:00:00,2026-07-10T11:00:00,DK1,43.439999,324.718337,energidataservice_auto,1,,2026-07-12 16:12:42
4987,2026-07-10T11:00:00,2026-07-10T11:00:00,DK2,43.490002,325.092114,energidataservice_auto,1,,2026-07-12 16:12:42
4990,2026-07-10T11:15:00,2026-07-10T11:15:00,DK1,39.0,291.5289,energidataservice_auto,1,,2026-07-12 16:12:42
4989,2026-07-10T11:15:00,2026-07-10T11:15:00,DK2,39.27,293.547177,energidataservice_auto,1,,2026-07-12 16:12:42
4992,2026-07-10T11:30:00,2026-07-10T11:30:00,DK1,37.0,276.5787,energidataservice_auto,1,,2026-07-12 16:12:42
4991,2026-07-10T11:30:00,2026-07-10T11:30:00,DK2,37.209999,278.148464,energidataservice_auto,1,,2026-07-12 16:12:42
4994,2026-07-10T11:45:00,2026-07-10T11:45:00,DK1,30.0,224.253,energidataservice_auto,1,,2026-07-12 16:12:42
4993,2026-07-10T11:45:00,2026-07-10T11:45:00,DK2,30.15,225.374265,energidataservice_auto,1,,2026-07-12 16:12:42
4996,2026-07-10T12:00:00,2026-07-10T12:00:00,DK1,38.900002,290.781405,energidataservice_auto,1,,2026-07-12 16:12:42
4995,2026-07-10T12:00:00,2026-07-10T12:00:00,DK2,39.02,291.678402,energidataservice_auto,1,,2026-07-12 16:12:42
4998,2026-07-10T12:15:00,2026-07-10T12:15:00,DK1,40.0,299.004,energidataservice_auto,1,,2026-07-12 16:12:42
4997,2026-07-10T12:15:00,2026-07-10T12:15:00,DK2,40.07,299.527257,energidataservice_auto,1,,2026-07-12 16:12:42
5000,2026-07-10T12:30:00,2026-07-10T12:30:00,DK1,42.91,320.756541,energidataservice_auto,1,,2026-07-12 16:12:42
4999,2026-07-10T12:30:00,2026-07-10T12:30:00,DK2,43.049999,321.803048,energidataservice_auto,1,,2026-07-12 16:12:42
5002,2026-07-10T12:45:00,2026-07-10T12:45:00,DK1,41.990002,313.879464,energidataservice_auto,1,,2026-07-12 16:12:42
5001,2026-07-10T12:45:00,2026-07-10T12:45:00,DK2,42.110001,314.776468,energidataservice_auto,1,,2026-07-12 16:12:42
5004,2026-07-10T13:00:00,2026-07-10T13:00:00,DK1,46.23,345.573873,energidataservice_auto,1,,2026-07-12 16:12:42
5003,2026-07-10T13:00:00,2026-07-10T13:00:00,DK2,46.150002,344.97588,energidataservice_auto,1,,2026-07-12 16:12:42
5006,2026-07-10T13:15:00,2026-07-10T13:15:00,DK1,55.830002,417.334848,energidataservice_auto,1,,2026-07-12 16:12:42
5005,2026-07-10T13:15:00,2026-07-10T13:15:00,DK2,55.830002,417.334848,energidataservice_auto,1,,2026-07-12 16:12:42
5008,2026-07-10T13:30:00,2026-07-10T13:30:00,DK1,65.809998,491.936316,energidataservice_auto,1,,2026-07-12 16:12:42
5007,2026-07-10T13:30:00,2026-07-10T13:30:00,DK2,65.809998,491.936316,energidataservice_auto,1,,2026-07-12 16:12:42
5010,2026-07-10T13:45:00,2026-07-10T13:45:00,DK1,80.529999,601.969796,energidataservice_auto,1,,2026-07-12 16:12:42
5009,2026-07-10T13:45:00,2026-07-10T13:45:00,DK2,80.529999,601.969796,energidataservice_auto,1,,2026-07-12 16:12:42
5012,2026-07-10T14:00:00,2026-07-10T14:00:00,DK1,61.200001,457.476127,energidataservice_auto,1,,2026-07-12 16:12:42
5011,2026-07-10T14:00:00,2026-07-10T14:00:00,DK2,61.200001,457.476127,energidataservice_auto,1,,2026-07-12 16:12:42
5014,2026-07-10T14:15:00,2026-07-10T14:15:00,DK1,83.110001,621.255568,energidataservice_auto,1,,2026-07-12 16:12:42
5013,2026-07-10T14:15:00,2026-07-10T14:15:00,DK2,83.120003,621.330334,energidataservice_auto,1,,2026-07-12 16:12:42
5016,2026-07-10T14:30:00,2026-07-10T14:30:00,DK1,97.099998,725.832195,energidataservice_auto,1,,2026-07-12 16:12:42
5015,2026-07-10T14:30:00,2026-07-10T14:30:00,DK2,97.110001,725.906968,energidataservice_auto,1,,2026-07-12 16:12:42
5018,2026-07-10T14:45:00,2026-07-10T14:45:00,DK1,112.139999,838.257707,energidataservice_auto,1,,2026-07-12 16:12:42
5017,2026-07-10T14:45:00,2026-07-10T14:45:00,DK2,112.269997,839.229455,energidataservice_auto,1,,2026-07-12 16:12:42
5020,2026-07-10T15:00:00,2026-07-10T15:00:00,DK1,103.629997,774.644591,energidataservice_auto,1,,2026-07-12 16:12:42
5019,2026-07-10T15:00:00,2026-07-10T15:00:00,DK2,105.540001,788.922061,energidataservice_auto,1,,2026-07-12 16:12:42
5022,2026-07-10T15:15:00,2026-07-10T15:15:00,DK1,106.550003,796.471927,energidataservice_auto,1,,2026-07-12 16:12:42
5021,2026-07-10T15:15:00,2026-07-10T15:15:00,DK2,108.690002,812.468634,energidataservice_auto,1,,2026-07-12 16:12:42
5024,2026-07-10T15:30:00,2026-07-10T15:30:00,DK1,117.589996,878.996979,energidataservice_auto,1,,2026-07-12 16:12:42
5023,2026-07-10T15:30:00,2026-07-10T15:30:00,DK2,119.769997,895.292705,energidataservice_auto,1,,2026-07-12 16:12:42
5026,2026-07-10T15:45:00,2026-07-10T15:45:00,DK1,128.600006,961.297905,energidataservice_auto,1,,2026-07-12 16:12:42
5025,2026-07-10T15:45:00,2026-07-10T15:45:00,DK2,128.529999,960.774596,energidataservice_auto,1,,2026-07-12 16:12:42
5028,2026-07-10T16:00:00,2026-07-10T16:00:00,DK1,109.370003,817.551709,energidataservice_auto,1,,2026-07-12 16:12:42
5027,2026-07-10T16:00:00,2026-07-10T16:00:00,DK2,114.190002,853.581684,energidataservice_auto,1,,2026-07-12 16:12:42
5030,2026-07-10T16:15:00,2026-07-10T16:15:00,DK1,121.18,905.832618,energidataservice_auto,1,,2026-07-12 16:12:42
5029,2026-07-10T16:15:00,2026-07-10T16:15:00,DK2,126.029999,942.086846,energidataservice_auto,1,,2026-07-12 16:12:42
5032,2026-07-10T16:30:00,2026-07-10T16:30:00,DK1,138.759995,1037.244839,energidataservice_auto,1,,2026-07-12 16:12:42
5031,2026-07-10T16:30:00,2026-07-10T16:30:00,DK2,138.830002,1037.768148,energidataservice_auto,1,,2026-07-12 16:12:42
5034,2026-07-10T16:45:00,2026-07-10T16:45:00,DK1,145.490005,1087.552336,energidataservice_auto,1,,2026-07-12 16:12:42
5033,2026-07-10T16:45:00,2026-07-10T16:45:00,DK2,145.830002,1090.093848,energidataservice_auto,1,,2026-07-12 16:12:42
5036,2026-07-10T17:00:00,2026-07-10T17:00:00,DK1,143.289993,1071.107027,energidataservice_auto,1,,2026-07-12 16:12:42
5035,2026-07-10T17:00:00,2026-07-10T17:00:00,DK2,144.389999,1079.329682,energidataservice_auto,1,,2026-07-12 16:12:42
5038,2026-07-10T17:15:00,2026-07-10T17:15:00,DK1,151.050003,1129.113877,energidataservice_auto,1,,2026-07-12 16:12:42
5037,2026-07-10T17:15:00,2026-07-10T17:15:00,DK2,151.029999,1128.964346,energidataservice_auto,1,,2026-07-12 16:12:42
5040,2026-07-10T17:30:00,2026-07-10T17:30:00,DK1,175.0,1308.1425,energidataservice_auto,1,,2026-07-12 16:12:42
5039,2026-07-10T17:30:00,2026-07-10T17:30:00,DK2,174.550003,1304.778727,energidataservice_auto,1,,2026-07-12 16:12:42
5042,2026-07-10T17:45:00,2026-07-10T17:45:00,DK1,192.009995,1435.293914,energidataservice_auto,1,,2026-07-12 16:12:42
5041,2026-07-10T17:45:00,2026-07-10T17:45:00,DK2,191.419998,1430.883627,energidataservice_auto,1,,2026-07-12 16:12:42
5044,2026-07-10T18:00:00,2026-07-10T18:00:00,DK1,176.809998,1321.672416,energidataservice_auto,1,,2026-07-12 16:12:42
5043,2026-07-10T18:00:00,2026-07-10T18:00:00,DK2,176.429993,1318.831841,energidataservice_auto,1,,2026-07-12 16:12:42
5046,2026-07-10T18:15:00,2026-07-10T18:15:00,DK1,184.240005,1377.212461,energidataservice_auto,1,,2026-07-12 16:12:42
5045,2026-07-10T18:15:00,2026-07-10T18:15:00,DK2,183.889999,1374.596132,energidataservice_auto,1,,2026-07-12 16:12:42
5048,2026-07-10T18:30:00,2026-07-10T18:30:00,DK1,193.289993,1444.862027,energidataservice_auto,1,,2026-07-12 16:12:42
5047,2026-07-10T18:30:00,2026-07-10T18:30:00,DK2,192.970001,1442.470054,energidataservice_auto,1,,2026-07-12 16:12:42
5050,2026-07-10T18:45:00,2026-07-10T18:45:00,DK1,195.220001,1459.289029,energidataservice_auto,1,,2026-07-12 16:12:42
5049,2026-07-10T18:45:00,2026-07-10T18:45:00,DK2,194.910004,1456.971771,energidataservice_auto,1,,2026-07-12 16:12:42
5052,2026-07-10T19:00:00,2026-07-10T19:00:00,DK1,190.149994,1421.39022,energidataservice_auto,1,,2026-07-12 16:12:42
5051,2026-07-10T19:00:00,2026-07-10T19:00:00,DK2,189.889999,1419.446732,energidataservice_auto,1,,2026-07-12 16:12:42
5054,2026-07-10T19:15:00,2026-07-10T19:15:00,DK1,179.229996,1339.762143,energidataservice_auto,1,,2026-07-12 16:12:42
5053,2026-07-10T19:15:00,2026-07-10T19:15:00,DK2,179.100006,1338.790455,energidataservice_auto,1,,2026-07-12 16:12:42
5056,2026-07-10T19:30:00,2026-07-10T19:30:00,DK1,170.0,1270.767,energidataservice_auto,1,,2026-07-12 16:12:42
5055,2026-07-10T19:30:00,2026-07-10T19:30:00,DK2,170.0,1270.767,energidataservice_auto,1,,2026-07-12 16:12:42
5058,2026-07-10T19:45:00,2026-07-10T19:45:00,DK1,168.559998,1260.002841,energidataservice_auto,1,,2026-07-12 16:12:42
5057,2026-07-10T19:45:00,2026-07-10T19:45:00,DK2,168.570007,1260.077659,energidataservice_auto,1,,2026-07-12 16:12:42
5060,2026-07-10T20:00:00,2026-07-10T20:00:00,DK1,172.699997,1290.949748,energidataservice_auto,1,,2026-07-12 16:12:42
5059,2026-07-10T20:00:00,2026-07-10T20:00:00,DK2,172.710007,1291.024573,energidataservice_auto,1,,2026-07-12 16:12:42
5062,2026-07-10T20:15:00,2026-07-10T20:15:00,DK1,169.160004,1264.487946,energidataservice_auto,1,,2026-07-12 16:12:42
5061,2026-07-10T20:15:00,2026-07-10T20:15:00,DK2,169.169998,1264.562652,energidataservice_auto,1,,2026-07-12 16:12:42
5064,2026-07-10T20:30:00,2026-07-10T20:30:00,DK1,168.550003,1259.928127,energidataservice_auto,1,,2026-07-12 16:12:42
5063,2026-07-10T20:30:00,2026-07-10T20:30:00,DK2,168.559998,1260.002841,energidataservice_auto,1,,2026-07-12 16:12:42
6078,2026-07-10T20:45:00,2026-07-10T20:45:00,DK1,161.589996,1207.901379,energidataservice_auto,1,,2026-07-12 16:14:57
6077,2026-07-10T20:45:00,2026-07-10T20:45:00,DK2,161.600006,1207.976205,energidataservice_auto,1,,2026-07-12 16:14:57
6080,2026-07-10T21:00:00,2026-07-10T21:00:00,DK1,162.259995,1212.909689,energidataservice_auto,1,,2026-07-12 16:14:57
6079,2026-07-10T21:00:00,2026-07-10T21:00:00,DK2,162.259995,1212.909689,energidataservice_auto,1,,2026-07-12 16:14:57
6082,2026-07-10T21:15:00,2026-07-10T21:15:00,DK1,156.320007,1168.507684,energidataservice_auto,1,,2026-07-12 16:14:57
6081,2026-07-10T21:15:00,2026-07-10T21:15:00,DK2,156.330002,1168.582398,energidataservice_auto,1,,2026-07-12 16:14:57
6084,2026-07-10T21:30:00,2026-07-10T21:30:00,DK1,153.369995,1146.45605,energidataservice_auto,1,,2026-07-12 16:14:57
6083,2026-07-10T21:30:00,2026-07-10T21:30:00,DK2,153.380005,1146.530875,energidataservice_auto,1,,2026-07-12 16:14:57
6086,2026-07-10T21:45:00,2026-07-10T21:45:00,DK1,145.899994,1090.617045,energidataservice_auto,1,,2026-07-12 16:14:57
6085,2026-07-10T21:45:00,2026-07-10T21:45:00,DK2,145.910004,1090.691871,energidataservice_auto,1,,2026-07-12 16:14:57
6088,2026-07-10T22:00:00,2026-07-10T22:00:00,DK1,160.309998,1198.333266,energidataservice_auto,1,,2026-07-12 16:14:57
6087,2026-07-10T22:00:00,2026-07-10T22:00:00,DK2,144.429993,1079.628641,energidataservice_auto,1,,2026-07-12 16:14:57
6090,2026-07-10T22:15:00,2026-07-10T22:15:00,DK1,153.690002,1148.848134,energidataservice_auto,1,,2026-07-12 16:14:57
6089,2026-07-10T22:15:00,2026-07-10T22:15:00,DK2,150.929993,1128.216791,energidataservice_auto,1,,2026-07-12 16:14:57
6092,2026-07-10T22:30:00,2026-07-10T22:30:00,DK1,146.080002,1091.962623,energidataservice_auto,1,,2026-07-12 16:14:57
6091,2026-07-10T22:30:00,2026-07-10T22:30:00,DK2,145.800003,1089.869602,energidataservice_auto,1,,2026-07-12 16:14:57
6094,2026-07-10T22:45:00,2026-07-10T22:45:00,DK1,141.509995,1057.801364,energidataservice_auto,1,,2026-07-12 16:14:57
6093,2026-07-10T22:45:00,2026-07-10T22:45:00,DK2,141.279999,1056.082121,energidataservice_auto,1,,2026-07-12 16:14:57
6096,2026-07-10T23:00:00,2026-07-10T23:00:00,DK1,145.229996,1085.608743,energidataservice_auto,1,,2026-07-12 16:14:57
6095,2026-07-10T23:00:00,2026-07-10T23:00:00,DK2,144.929993,1083.366191,energidataservice_auto,1,,2026-07-12 16:14:57
6098,2026-07-10T23:15:00,2026-07-10T23:15:00,DK1,145.0,1083.8895,energidataservice_auto,1,,2026-07-12 16:14:57
6097,2026-07-10T23:15:00,2026-07-10T23:15:00,DK2,145.009995,1083.964214,energidataservice_auto,1,,2026-07-12 16:14:57
6100,2026-07-10T23:30:00,2026-07-10T23:30:00,DK1,144.979996,1083.739968,energidataservice_auto,1,,2026-07-12 16:14:57
6099,2026-07-10T23:30:00,2026-07-10T23:30:00,DK2,144.990005,1083.814786,energidataservice_auto,1,,2026-07-12 16:14:57
6102,2026-07-10T23:45:00,2026-07-10T23:45:00,DK1,140.410004,1049.578821,energidataservice_auto,1,,2026-07-12 16:14:57
6101,2026-07-10T23:45:00,2026-07-10T23:45:00,DK2,140.419998,1049.653527,energidataservice_auto,1,,2026-07-12 16:14:57
6104,2026-07-11T00:00:00,2026-07-11T00:00:00,DK1,143.350006,1071.55563,energidataservice_auto,1,,2026-07-12 16:14:57
6103,2026-07-11T00:00:00,2026-07-11T00:00:00,DK2,143.229996,1070.658543,energidataservice_auto,1,,2026-07-12 16:14:57
6106,2026-07-11T00:15:00,2026-07-11T00:15:00,DK1,140.710007,1051.821373,energidataservice_auto,1,,2026-07-12 16:14:57
6105,2026-07-11T00:15:00,2026-07-11T00:15:00,DK2,140.710007,1051.821373,energidataservice_auto,1,,2026-07-12 16:14:57
6108,2026-07-11T00:30:00,2026-07-11T00:30:00,DK1,139.990005,1046.439286,energidataservice_auto,1,,2026-07-12 16:14:57
6107,2026-07-11T00:30:00,2026-07-11T00:30:00,DK2,139.820007,1045.168534,energidataservice_auto,1,,2026-07-12 16:14:57
6110,2026-07-11T00:45:00,2026-07-11T00:45:00,DK1,140.279999,1048.607021,energidataservice_auto,1,,2026-07-12 16:14:57
6109,2026-07-11T00:45:00,2026-07-11T00:45:00,DK2,139.860001,1045.467493,energidataservice_auto,1,,2026-07-12 16:14:57
6112,2026-07-11T01:00:00,2026-07-11T01:00:00,DK1,141.100006,1054.736655,energidataservice_auto,1,,2026-07-12 16:14:57
6111,2026-07-11T01:00:00,2026-07-11T01:00:00,DK2,140.960007,1053.690148,energidataservice_auto,1,,2026-07-12 16:14:57
6114,2026-07-11T01:15:00,2026-07-11T01:15:00,DK1,141.779999,1059.819671,energidataservice_auto,1,,2026-07-12 16:14:57
6113,2026-07-11T01:15:00,2026-07-11T01:15:00,DK2,141.320007,1056.381184,energidataservice_auto,1,,2026-07-12 16:14:57
6116,2026-07-11T01:30:00,2026-07-11T01:30:00,DK1,140.710007,1051.821373,energidataservice_auto,1,,2026-07-12 16:14:57
6115,2026-07-11T01:30:00,2026-07-11T01:30:00,DK2,140.279999,1048.607021,energidataservice_auto,1,,2026-07-12 16:14:57
6118,2026-07-11T01:45:00,2026-07-11T01:45:00,DK1,138.830002,1037.768148,energidataservice_auto,1,,2026-07-12 16:14:57
6117,2026-07-11T01:45:00,2026-07-11T01:45:00,DK2,138.699997,1036.796348,energidataservice_auto,1,,2026-07-12 16:14:57
6120,2026-07-11T02:00:00,2026-07-11T02:00:00,DK1,142.429993,1064.678441,energidataservice_auto,1,,2026-07-12 16:14:57
6119,2026-07-11T02:00:00,2026-07-11T02:00:00,DK2,142.050003,1061.837977,energidataservice_auto,1,,2026-07-12 16:14:57
6122,2026-07-11T02:15:00,2026-07-11T02:15:00,DK1,144.570007,1080.675259,energidataservice_auto,1,,2026-07-12 16:14:57
6121,2026-07-11T02:15:00,2026-07-11T02:15:00,DK2,144.080002,1077.012423,energidataservice_auto,1,,2026-07-12 16:14:57
6124,2026-07-11T02:30:00,2026-07-11T02:30:00,DK1,137.509995,1027.900964,energidataservice_auto,1,,2026-07-12 16:14:57
6123,2026-07-11T02:30:00,2026-07-11T02:30:00,DK2,137.210007,1025.658523,energidataservice_auto,1,,2026-07-12 16:14:57
6126,2026-07-11T02:45:00,2026-07-11T02:45:00,DK1,137.059998,1024.537191,energidataservice_auto,1,,2026-07-12 16:14:57
6125,2026-07-11T02:45:00,2026-07-11T02:45:00,DK2,137.0,1024.0887,energidataservice_auto,1,,2026-07-12 16:14:57
6128,2026-07-11T03:00:00,2026-07-11T03:00:00,DK1,141.440002,1057.278159,energidataservice_auto,1,,2026-07-12 16:14:57
6127,2026-07-11T03:00:00,2026-07-11T03:00:00,DK2,140.990005,1053.914386,energidataservice_auto,1,,2026-07-12 16:14:57
6130,2026-07-11T03:15:00,2026-07-11T03:15:00,DK1,138.630005,1036.27315,energidataservice_auto,1,,2026-07-12 16:14:57
6129,2026-07-11T03:15:00,2026-07-11T03:15:00,DK2,138.309998,1033.881066,energidataservice_auto,1,,2026-07-12 16:14:57
6132,2026-07-11T03:30:00,2026-07-11T03:30:00,DK1,139.830002,1045.243248,energidataservice_auto,1,,2026-07-12 16:14:57
6131,2026-07-11T03:30:00,2026-07-11T03:30:00,DK2,139.210007,1040.608723,energidataservice_auto,1,,2026-07-12 16:14:57
6134,2026-07-11T03:45:00,2026-07-11T03:45:00,DK1,135.669998,1014.146802,energidataservice_auto,1,,2026-07-12 16:14:57
6133,2026-07-11T03:45:00,2026-07-11T03:45:00,DK2,135.220001,1010.783029,energidataservice_auto,1,,2026-07-12 16:14:57
6136,2026-07-11T04:00:00,2026-07-11T04:00:00,DK1,146.520004,1095.251682,energidataservice_auto,1,,2026-07-12 16:14:57
6135,2026-07-11T04:00:00,2026-07-11T04:00:00,DK2,145.850006,1090.24338,energidataservice_auto,1,,2026-07-12 16:14:57
6138,2026-07-11T04:15:00,2026-07-11T04:15:00,DK1,141.160004,1055.185146,energidataservice_auto,1,,2026-07-12 16:14:57
6137,2026-07-11T04:15:00,2026-07-11T04:15:00,DK2,140.830002,1052.718348,energidataservice_auto,1,,2026-07-12 16:14:57
6140,2026-07-11T04:30:00,2026-07-11T04:30:00,DK1,131.600006,983.723205,energidataservice_auto,1,,2026-07-12 16:14:57
6139,2026-07-11T04:30:00,2026-07-11T04:30:00,DK2,131.600006,983.723205,energidataservice_auto,1,,2026-07-12 16:14:57
6142,2026-07-11T04:45:00,2026-07-11T04:45:00,DK1,126.339996,944.404104,energidataservice_auto,1,,2026-07-12 16:14:57
